77	3276	20	309.878	552.961	308.957	534.178
77	3284	20	269.805	449.588	309.899	550.057
77	3287	20	288.088	521.139	279.708	456.88
77	3345	20	311.553	520.446	301.757	490.756
77	3555	22	306.902	541.556	301.18	535.554
77	3561	22	287.867	484.689	305.282	540.67
77	3582	22	300.919	525.089	318.813	466.265
77	3600	22	294.008	513.838	299.623	530.082
77	3603	22	292.202	498.589	309.431	536.232
77	3093	18	301.041	523.787	302.756	542.096
77	3160	18	331.166	552.847	312.264	535.641
77	3285	20	309.899	550.057	303.813	515.784
77	3316	20	318.444	550.881	289.003	426.735
77	3604	22	309.431	536.232	299.901	488.882
77	3323	20	308.151	546.117	322.67	514.264
77	3589	22	314.126	554.024	321.647	518.182
77	2320	12	240.065	526.675	303.514	539.635
77	3135	18	291.782	540.02	297.834	531.952
77	3136	18	297.834	531.952	255.674	498.702
77	3224	20	280.96	522.121	305.502	532.641
77	3322	20	342.734	523.038	308.151	546.117
77	3326	20	361.746	530.153	302.698	530.786
77	3335	20	341.99	526.263	306.821	537.048
77	3336	20	306.821	537.048	327.976	521.42
77	3532	22	307.21	534.365	315.122	508.07
77	3554	22	331.205	510.426	306.902	541.556
77	3562	22	305.282	540.67	311.22	558.667
77	3581	22	316.001	536.637	300.919	525.089
77	3592	22	323.29	528.391	298.992	527.42
77	2313	12	251.01	450.497	289.338	533.878
77	3166	18	298.821	517.946	308.078	497.586
77	3586	22	298.922	515.422	291.52	525.504
78	3140	18	345.632	489.732	333.282	500.296
78	3141	18	333.282	500.296	291.196	531.778
78	3241	20	338.511	507.224	350.761	491.082
78	3247	20	314.295	498.609	353.459	495.156
78	3271	20	338.596	503.859	298.248	526.594
78	3547	22	347.163	501.778	335.489	545.883
78	3553	22	332.145	501.923	331.205	510.426
78	3554	22	331.205	510.426	306.902	541.556
78	4160	27	408.117	425.346	343.32	482.822
78	4265	27	343.654	501.313	347.581	472.495
78	4640	30	385.311	478.394	355.261	498.025
78	4690	30	345.149	499.296	356.59	482.788
78	4780	31	385.021	478.477	358.527	497.196
78	4790	31	382.525	457.428	362.641	482.744
78	4885	31	399.438	477.425	359.95	491.205
78	4888	31	345.486	497.76	360.359	481.566
78	3121	18	340.676	501.907	353.848	488.422
78	3122	18	353.848	488.422	322.978	503.022
78	3227	20	303.336	525.729	327.525	496.435
78	3240	20	338.843	493.306	338.511	507.224
78	3262	20	317.425	506.419	339.445	490.313
78	3263	20	339.445	490.313	328.279	534.178
78	3270	20	326.492	532.15	338.596	503.859
78	3315	20	349.243	491.8	318.444	550.881
78	3324	20	322.67	514.264	335.663	494.822
78	3329	20	314.243	515.959	328.234	507.428
78	3337	20	327.976	521.42	337.164	509.314
78	3575	22	315.09	518.465	321.754	511.989
78	3578	22	324.091	532.426	332.983	503.894
78	3590	22	321.647	518.182	331.397	500.868
78	3601	22	299.623	530.082	326.817	509.672
78	4194	27	350.175	490.941	361.091	473.678
78	4689	30	395.163	466.808	345.149	499.296
78	4794	31	344.283	483.644	356.988	468.562
78	3113	18	350.589	509.812	341.445	548.67
78	3338	20	337.164	509.314	343.342	479.994
78	3344	20	325.631	504.575	311.553	520.446
78	4209	27	369.379	484.444	362.514	499.945
78	4823	31	351.587	512.621	365.49	487.12
78	3129	18	305.482	503.217	312.593	497.267
78	3130	18	312.593	497.267	318.513	494.016
78	3533	22	315.122	508.07	369.636	498.657
78	3552	22	312.352	491.998	332.145	501.923
78	4193	27	381.012	494.685	350.175	490.941
78	4628	30	387.291	495.172	341.809	500.05
78	3242	20	350.761	491.082	337.907	542.472
78	3569	22	346.313	487.043	326.445	553.857
78	3591	22	331.397	500.868	323.29	528.391
78	4629	30	341.809	500.05	347.842	462.783
78	4825	31	364.099	506.946	365.989	490.474
78	3110	18	336.117	471.577	338.902	504.617
78	3123	18	322.978	503.022	335.2	521.735
78	3126	18	343.13	545.044	336.85	516.199
78	3163	18	326.102	490.273	338.274	526.413
78	3278	20	324.349	474.028	340.828	502.286
78	3318	20	285.869	450.872	334.496	510.972
78	3319	20	334.496	510.972	317.048	489.612
78	3343	20	331.058	526.556	325.631	504.575
78	3536	22	330.998	482.838	318.568	501.046
78	3579	22	332.983	503.894	375.896	522.305
78	3584	22	351.235	529.52	332.131	513.236
78	3594	22	327.65	515.465	326.907	506.613
78	3597	22	322.78	552.783	333.534	502.125
78	3598	22	333.534	502.125	315.841	475.267
78	4174	27	390.24	468.741	421.545	434.022
78	4181	27	382.181	466.608	360.442	502.279
78	4351	28	390.648	467.128	404.69	445.367
78	4432	28	381.307	466.702	409.908	435.63
78	4677	30	359.186	493.284	369.674	476.565
78	4797	31	388.271	460.677	439.26	417.842
78	4839	31	389.789	459.959	368.187	499.144
78	4898	31	396.194	467.399	379.702	486.762
78	4652	30	389.645	492.297	364.743	502.27
78	4781	31	358.527	497.196	343.299	513.932
78	4904	31	422.173	424.453	353.939	473.286
79	3117	18	295.72	503.639	264.589	515.949
79	3119	18	311.512	506.001	304.82	510.949
79	3120	18	304.82	510.949	340.676	501.907
79	3129	18	305.482	503.217	312.593	497.267
79	3130	18	312.593	497.267	318.513	494.016
79	3145	18	305.693	514.906	290.078	522.323
79	3148	18	315.563	500.189	329.239	498.465
79	3162	18	293.761	500.163	326.102	490.273
79	3176	18	353.932	489.032	343.592	481.747
79	3286	20	303.813	515.784	288.088	521.139
79	3314	20	292.775	502.093	349.243	491.8
79	3366	21	257.07	523.511	342.01	482.925
79	3534	22	369.636	498.657	349.078	502.887
79	3558	22	304.637	504.838	315.377	502.027
79	3568	22	318.796	501.577	346.313	487.043
79	3970	25	287.064	496.704	348.347	490.671
79	4661	30	405.457	475.624	352.247	484.556
79	3139	18	302.396	501.902	345.632	489.732
79	2392	12	244.972	519.777	268.023	512.29
79	2946	17	217.884	525.815	256.599	517.636
79	3537	22	318.568	501.046	266.619	527.449
79	3152	18	324.504	502.763	291.929	523.891
79	3167	18	308.078	497.586	278.416	526.604
79	3275	20	312.14	500.409	309.878	552.961
79	3289	20	306.14	483.103	307.073	502.497
79	3328	20	318.563	516.944	314.243	515.959
79	3331	20	308.314	502.549	343.542	519.354
79	3274	20	320.478	518.052	312.14	500.409
79	3290	20	307.073	502.497	276.157	482.247
79	3302	20	309.408	498.553	301.192	463.559
79	3551	22	260.62	518.244	312.352	491.998
79	3151	18	372.175	522.15	324.504	502.763
79	3320	20	317.048	489.612	265.474	500.342
79	3346	20	301.757	490.756	256.696	490.658
79	3545	22	337.243	457.261	320.952	491.751
79	3559	22	315.377	502.027	298.021	465.609
79	3567	22	281.32	473.432	318.796	501.577
79	4490	29	162.727	419.251	319.512	496.824
79	4491	29	319.512	496.824	352.429	522.923
79	3255	20	307.34	529.395	270.163	542.052
79	3109	18	313.165	444.29	336.117	471.577
79	3175	18	330.863	467.325	353.932	489.032
79	3248	20	353.459	495.156	318.288	481.562
79	3339	20	343.342	479.994	386.893	517.578
79	3367	21	342.01	482.925	369.139	507.457
79	3971	25	348.347	490.671	369.335	522.359
79	4151	27	502.396	538.303	330.807	480.319
79	4182	27	360.442	502.279	344.628	474.541
79	4195	27	361.091	473.678	383.962	484.46
79	4202	27	384.695	492.701	349.568	473.526
79	4272	27	379.072	488.226	349.606	467.563
79	4279	27	351.035	469.98	350.729	485.274
79	4638	30	388.84	496.135	348.564	470.412
79	4643	30	359.637	481.963	385.281	504.997
79	4646	30	368.69	514.881	348.992	473.919
79	4672	30	288.575	419.254	334.376	472.07
79	4683	30	365.736	476.491	270.789	407.535
79	4737	31	380.597	495.917	351.663	468.439
79	4791	31	362.641	482.744	322.674	458.01
79	4793	31	318.697	463.898	344.283	483.644
79	4803	31	379.431	508.094	344.162	468.894
79	4886	31	359.95	491.205	350.95	473.345
79	3593	22	298.992	527.42	327.65	515.465
79	3212	19	367.024	507.423	390.938	499.304
79	4822	31	358.251	510.196	351.587	512.621
79	3261	20	234.173	450.833	317.425	506.419
79	2952	17	265.446	523.04	334.344	482.389
72	2705	15	639.501	475.321	507.197	505.33
72	2747	15	485.339	477.933	495.223	488.287
72	2748	15	495.223	488.287	531.787	506.371
72	2766	15	518.079	530.576	493.532	491.532
72	2767	15	493.532	491.532	591.337	529.508
72	2799	15	513.341	494.274	499.882	499.97
72	2800	15	499.882	499.97	496.782	457.596
72	2821	15	491.102	530.651	489.359	498.649
72	2822	15	489.359	498.649	529.045	471.633
72	2836	15	498.557	438.904	493.638	497.418
72	2838	15	498.545	494.568	539.569	464.924
72	3181	19	480.413	516.03	498.373	489.066
72	3182	19	498.373	489.066	533.798	436.211
72	3199	19	489.573	482.283	499.418	498.526
72	3200	19	499.418	498.526	494.193	503.906
72	3201	19	494.193	503.906	507.527	523.598
72	4297	28	465.385	499.431	500.336	488.797
72	4298	28	500.336	488.797	508.46	450.252
72	4328	28	414.59	472.613	487.851	495.927
72	4329	28	487.851	495.927	468.416	497.689
72	2837	15	493.638	497.418	498.545	494.568
72	2841	15	509.04	506.44	527.923	482.132
72	3190	19	509.498	487.392	527.657	471.508
72	3198	19	531.987	501.244	489.573	482.283
72	4088	26	416.614	463.629	342.474	432.163
72	4249	27	413.309	470.345	402.615	475.68
72	4258	27	415.149	467.251	416.097	463.257
72	4302	28	413.336	471.797	396.415	471.523
72	4346	28	405.26	468.748	570.238	523.961
72	4434	28	417.505	468.504	380.623	461.136
72	4440	28	410.754	478.194	421.53	477.368
72	4583	30	406.066	481.039	383.898	472.842
72	4587	30	425.744	468.492	447.231	479.379
72	4590	30	410.526	473.688	419.994	469.066
72	4711	31	404.577	471.284	339.814	446.28
72	4716	31	424.888	477.607	423.343	480.848
72	4770	31	383.197	466.359	480.567	504.406
73	915	6	444.488	309.253	471.089	308.56
73	938	6	427.926	280.996	447.518	303.534
73	939	6	447.518	303.534	467.75	293.566
73	996	6	466.349	292.754	454.202	298.276
73	1111	7	478.58	264.14	452.952	293.79
73	1125	7	432.178	302.01	440.404	301.308
73	1126	7	440.404	301.308	469.2	289.179
73	1134	7	425.365	288.387	451.136	298.109
73	1135	7	451.136	298.109	431.903	314.783
73	1136	7	431.903	314.783	457.249	309.3
73	1172	7	451.713	277.99	440.21	294.737
73	1173	7	440.21	294.737	482.949	295.399
73	1215	7	500.252	249.324	454.491	290.242
73	1285	7	438.398	334.91	455.99	304.279
73	1327	7	483.155	294.706	444.577	298.242
73	1328	7	444.577	298.242	427.072	313.734
73	2896	16	440.023	304.374	450.961	300.482
74	947	6	390.141	209.45	337.664	257.607
74	1083	6	369.874	225.229	385.534	224.374
74	1102	7	456.34	323.309	400.648	229.416
74	1103	7	400.648	229.416	412.649	255.315
74	1112	7	452.952	293.79	405.175	233.681
74	1113	7	405.175	233.681	412.477	265.715
74	1117	7	437.565	230.649	400.75	223.145
74	1118	7	400.75	223.145	428.788	217.45
74	1132	7	417.814	246.801	402.714	218.977
74	1133	7	402.714	218.977	425.365	288.387
74	2862	16	409.095	244.532	405.02	213.579
74	2863	16	405.02	213.579	406.796	250.313
74	2873	16	407.301	206.881	392.473	217.199
74	2874	16	392.473	217.199	405.407	210.895
74	2875	16	405.407	210.895	379.696	208.441
74	2884	16	402.892	205.061	422.557	129.891
74	2893	16	431.658	218.844	391.905	221.95
74	2894	16	391.905	221.95	445.656	285.605
74	2908	16	472.551	289.034	400.863	221.385
74	2910	16	399.599	224.01	370.23	205.195
74	3672	23	357.947	156.603	391.278	231.365
74	3673	23	391.278	231.365	511.542	154.891
74	2909	16	400.863	221.385	399.599	224.01
75	2216	12	203.941	553.293	212.884	555.944
75	2238	12	249.814	602.749	211.152	565.071
75	2241	12	218.573	592.663	204.241	561.845
75	2279	12	211.593	561.166	280.426	589.844
75	2323	12	225.624	554.852	211.455	557.577
75	2940	17	192.445	566.815	166.841	562.124
75	2995	17	285.856	571.395	225.576	560.279
75	3001	17	201.53	565.184	237.169	556.229
75	3061	17	242.019	570.5	209.325	556.702
75	3072	17	210.558	568.522	205.801	563.496
75	3441	21	226.262	570.046	202.168	564.178
75	3453	21	202.107	556.691	242.549	539.082
75	3500	21	197.361	540.127	224.186	551.9
75	3967	25	199.205	553.463	245.359	549.419
75	4014	25	190.646	519.477	215.536	557.42
75	4023	25	164.411	560.796	208.758	561.68
75	4027	25	246.478	567.05	216.907	552.579
75	4081	25	207.118	555.599	156.352	546.438
75	4482	29	114.005	527.028	200.221	565.363
75	4483	29	200.221	565.363	271.096	590.027
75	2913	17	198.264	553.863	212.294	559.623
75	3012	17	143.699	560.516	205.15	551.588
75	3421	21	189.411	523.78	201.748	557.004
75	3452	21	179.323	522.298	202.107	556.691
75	2996	17	225.576	560.279	278.915	582.842
75	3423	21	189.866	602.014	216.455	559.923
75	4083	25	161.227	582.481	216.314	572.382
75	4469	29	282.643	575.203	263.463	579.096
75	2934	17	209.114	593.766	195.39	572.488
75	2939	17	215.164	593.647	192.445	566.815
75	3015	17	193.871	589.481	215.307	569.039
75	3056	17	207.785	576.523	242.924	600.744
75	3082	17	210.958	574.55	249.903	599.537
75	3354	21	224.973	591.774	191.729	559.417
75	3357	21	226.505	604.046	192.932	573.682
75	3446	21	159.307	528.348	197.634	559.377
75	3495	21	254.813	523.709	214.635	568.212
75	3499	21	214.886	565.915	197.361	540.127
75	3959	25	213.72	590.39	193.732	565.414
75	4030	25	216.0	567.039	178.163	522.703
75	4034	25	160.418	513.122	195.573	550.172
75	4474	29	209.139	574.815	188.079	551.084
75	2249	12	197.229	536.844	254.158	584.705
75	2950	17	197.009	536.772	244.899	580.684
75	2283	12	189.303	558.319	270.206	544.42
85	2285	12	247.527	544.257	270.851	515.443
85	2288	12	268.612	532.835	255.069	582.624
85	2378	12	267.561	519.024	224.889	546.385
85	2951	17	244.899	580.684	265.446	523.04
85	2952	17	265.446	523.04	334.344	482.389
85	2957	17	267.451	504.811	263.122	519.494
85	3223	20	294.456	506.339	280.96	522.121
85	3232	20	263.28	520.178	281.285	503.773
85	3291	20	276.157	482.247	270.429	504.217
85	3371	21	255.076	530.199	269.864	505.222
85	3372	21	269.864	505.222	264.225	524.057
85	3373	21	264.225	524.057	195.747	584.248
85	3375	21	218.36	592.973	272.873	510.359
85	3470	21	270.305	525.618	258.794	562.681
85	3495	21	254.813	523.709	214.635	568.212
85	3527	22	273.607	530.826	282.759	500.61
85	3539	22	272.714	513.649	280.344	508.148
85	3975	25	269.852	504.535	268.099	516.491
85	3976	25	268.099	516.491	216.942	582.991
85	3977	25	216.942	582.991	273.972	510.643
85	3538	22	266.619	527.449	272.714	513.649
85	2213	12	268.338	513.582	200.628	555.574
85	2212	12	342.262	508.984	268.338	513.582
85	3292	20	270.429	504.217	283.665	522.526
84	2274	12	167.518	454.149	163.751	423.433
84	2275	12	163.751	423.433	229.998	550.716
84	2292	12	114.413	436.795	172.149	428.155
84	2304	12	165.645	407.35	131.488	461.59
84	2377	12	180.925	425.611	267.561	519.024
84	2393	12	268.023	512.29	168.484	427.082
84	2399	12	226.331	484.842	169.03	425.008
84	2400	12	169.03	425.008	228.166	457.296
84	3476	21	87.7265	412.73	163.836	416.096
84	3477	21	163.836	416.096	112.721	460.054
84	3492	21	151.909	405.791	168.682	413.936
84	3494	21	172.617	417.831	254.813	523.709
84	3512	21	154.765	410.471	182.839	422.593
84	4480	29	209.532	511.461	171.739	425.642
84	4489	29	248.136	521.395	162.727	419.251
84	4490	29	162.727	419.251	319.512	496.824
84	4495	29	239.843	469.977	172.554	422.34
84	4496	29	172.554	422.34	118.362	449.475
84	4546	29	256.062	483.869	169.126	430.278
84	3493	21	168.682	413.936	172.617	417.831
84	2294	12	154.296	416.745	168.343	447.409
84	2394	12	168.484	427.082	157.327	399.035
84	4556	29	155.135	422.765	157.973	438.447
87	2631	14	513.337	95.2132	479.028	50.6619
87	2632	14	479.028	50.6619	640.642	48.8996
87	2640	14	482.324	39.8891	493.884	88.2764
87	2664	14	482.503	41.6439	518.248	61.8496
87	2669	14	511.284	63.7531	481.994	49.4532
87	2670	14	481.994	49.4532	503.773	94.5704
87	3650	23	515.7	89.0471	494.019	49.1262
87	3679	23	550.191	81.5255	495.312	44.2823
87	3700	23	550.43	51.774	494.589	56.1486
87	3731	23	480.155	48.574	549.59	42.08
87	3737	23	513.434	88.7883	480.941	66.984
87	3740	23	492.379	39.5265	508.895	56.9212
87	3772	23	469.373	41.3825	517.21	80.2224
87	3828	24	525.428	67.5115	499.636	45.4155
87	3865	24	559.267	37.137	482.13	48.9152
87	3866	24	482.13	48.9152	539.426	82.8961
87	3874	24	521.056	56.1328	481.463	52.2167
87	3876	24	487.696	57.8978	520.913	48.5658
87	3908	24	481.263	37.7704	483.251	50.3445
87	3909	24	483.251	50.3445	448.798	32.943
87	3875	24	481.463	52.2167	487.696	57.8978
86	2642	14	525.92	101.299	537.23	86.3063
86	2658	14	522.642	93.7203	537.813	86.2942
86	2660	14	556.5	64.2651	547.003	67.1392
86	3664	23	550.857	74.3236	545.221	80.8641
86	3699	23	557.069	51.9416	550.43	51.774
86	3717	23	551.049	69.0432	554.161	67.8314
86	3732	23	549.59	42.08	528.433	72.1898
86	3775	23	491.039	181.386	537.501	89.0535
86	3788	23	525.09	107.586	538.712	79.8523
86	3792	23	524.357	103.472	532.061	86.7194
86	3864	24	551.648	62.1485	559.267	37.137
86	3898	24	545.659	57.7615	545.207	68.553
86	3927	24	530.568	104.185	538.473	82.61
86	3946	24	526.591	98.2263	531.575	80.3064
86	3790	23	551.268	57.4918	533.359	82.1045
86	2659	14	537.813	86.2942	556.5	64.2651
86	3879	24	552.2	48.9843	496.698	59.6984
86	3904	24	556.561	52.1051	501.069	71.0765
86	2698	14	548.57	80.6415	522.148	141.139
86	3789	23	538.712	79.8523	551.268	57.4918
86	3850	24	542.087	80.9292	521.499	60.2526
86	2639	14	546.027	46.4365	482.324	39.8891
86	3698	23	469.272	51.4003	557.069	51.9416
86	3700	23	550.43	51.774	494.589	56.1486
86	3731	23	480.155	48.574	549.59	42.08
86	3865	24	559.267	37.137	482.13	48.9152
86	3878	24	598.925	83.0368	552.2	48.9843
86	3903	24	528.199	94.5991	556.561	52.1051
81	3114	18	341.445	548.67	298.702	515.35
81	3144	18	271.573	490.821	305.693	514.906
81	3156	18	324.877	527.443	304.094	478.863
81	3165	18	325.578	517.799	298.821	517.946
81	3170	18	325.757	523.68	301.418	500.24
81	3261	20	234.173	450.833	317.425	506.419
81	3273	20	290.696	495.944	320.478	518.052
81	3274	20	320.478	518.052	312.14	500.409
81	3328	20	318.563	516.944	314.243	515.959
81	3548	22	335.489	545.883	299.974	521.21
81	3567	22	281.32	473.432	318.796	501.577
81	3574	22	324.154	544.043	315.09	518.465
81	3581	22	316.001	536.637	300.919	525.089
81	3602	22	326.817	509.672	292.202	498.589
81	3294	20	321.674	523.685	311.663	514.406
81	2923	17	352.455	512.221	323.234	513.183
81	3164	18	338.274	526.413	325.578	517.799
81	3293	20	283.665	522.526	321.674	523.685
81	3295	20	311.663	514.406	312.788	483.811
81	3305	20	327.069	519.603	333.763	486.528
81	3327	20	302.698	530.786	318.563	516.944
81	3576	22	321.754	511.989	334.432	535.738
81	3243	20	337.907	542.472	299.982	521.668
80	3221	19	369.341	506.536	359.209	498.635
80	3325	20	335.663	494.822	361.746	530.153
80	3535	22	349.078	502.887	330.998	482.838
80	3971	25	348.347	490.671	369.335	522.359
80	4182	27	360.442	502.279	344.628	474.541
80	4210	27	362.514	499.945	341.599	416.129
80	4220	27	346.034	447.532	372.6	525.505
80	4282	27	339.773	419.987	370.632	525.544
80	4645	30	321.252	468.051	368.69	514.881
80	4653	30	364.743	502.27	280.954	421.165
80	4659	30	372.769	494.467	361.361	464.424
80	4826	31	365.989	490.474	353.616	467.559
80	4831	31	337.951	460.152	370.66	510.943
80	4840	31	368.187	499.144	336.508	456.97
80	4886	31	359.95	491.205	350.95	473.345
80	4891	31	370.895	499.702	360.64	489.051
80	3150	18	359.187	501.463	372.175	522.15
80	4141	27	399.658	517.86	364.722	497.073
80	4208	27	347.024	465.933	369.379	484.444
80	4247	27	342.966	419.159	358.209	495.75
80	4694	30	383.063	515.437	366.117	493.529
80	4738	31	351.663	468.439	370.28	485.879
80	4757	31	372.375	492.869	431.945	533.275
80	4832	31	370.66	510.943	360.928	488.816
80	4890	31	328.506	425.869	370.895	499.702
80	4169	27	335.924	456.905	337.998	470.775
80	4245	27	343.072	424.966	361.28	463.967
80	4262	27	379.609	497.771	365.623	466.25
80	4698	30	341.452	416.056	368.835	462.441
80	4730	31	379.98	502.121	344.048	438.552
80	4802	31	369.444	479.933	379.431	508.094
80	4837	31	353.089	418.498	362.22	451.489
80	4865	31	336.062	416.393	358.611	465.549
80	4879	31	367.437	498.013	366.068	474.726
80	4899	31	379.702	486.762	369.925	478.318
80	4889	31	360.359	481.566	328.506	425.869
80	4824	31	365.49	487.12	364.099	506.946
80	4642	30	385.919	508.042	359.637	481.963
80	4656	30	311.178	427.285	370.993	476.921
80	4801	31	362.035	473.43	369.444	479.933
80	4860	31	338.296	422.921	364.565	488.362
80	4866	31	358.611	465.549	362.068	491.393
83	2266	12	282.884	547.991	227.155	465.874
83	2267	12	227.155	465.874	242.526	457.086
83	2363	12	215.392	460.53	229.543	460.86
83	2364	12	229.543	460.86	204.445	520.502
83	2400	12	169.03	425.008	228.166	457.296
83	2401	12	228.166	457.296	244.137	522.009
83	2415	12	254.339	493.379	230.158	462.605
83	2973	17	235.364	504.531	225.057	462.783
83	2974	17	225.057	462.783	198.519	458.88
83	3006	17	221.795	463.841	147.762	502.676
83	3348	20	222.353	462.455	251.358	445.6
83	3507	21	217.448	453.306	74.8876	472.571
83	3523	21	214.856	455.116	172.431	439.61
83	3565	22	230.063	453.361	268.835	484.608
83	4018	25	179.35	463.311	227.678	470.602
83	4497	29	118.362	449.475	240.368	450.71
83	4501	29	214.291	472.243	232.544	453.464
83	3385	21	222.623	457.253	233.971	459.778
82	3124	18	335.2	521.735	312.223	549.552
82	3250	20	334.166	525.042	317.612	553.267
82	3270	20	326.492	532.15	338.596	503.859
82	3275	20	312.14	500.409	309.878	552.961
82	3277	20	308.957	534.178	324.349	474.028
82	3315	20	349.243	491.8	318.444	550.881
82	3322	20	342.734	523.038	308.151	546.117
82	3342	20	312.748	550.382	331.058	526.556
82	3532	22	307.21	534.365	315.122	508.07
82	3554	22	331.205	510.426	306.902	541.556
82	3569	22	346.313	487.043	326.445	553.857
82	3578	22	324.091	532.426	332.983	503.894
82	3588	22	330.324	518.163	314.126	554.024
82	3953	25	230.469	556.667	310.618	545.457
82	3341	20	321.33	536.99	312.748	550.382
82	3332	20	343.542	519.354	325.684	560.216
82	4662	30	352.247	484.556	377.389	431.618
93	3209	19	442.929	511.651	409.425	505.511
93	3219	19	445.065	520.936	405.567	513.997
93	4124	27	393.309	489.243	416.194	508.894
93	4131	27	463.711	527.906	407.03	502.119
93	4314	28	436.681	520.949	417.54	506.727
93	4321	28	434.612	519.461	404.782	510.878
93	4326	28	439.229	524.797	406.32	519.333
93	4376	28	426.576	506.471	430.763	512.198
93	4382	28	437.722	505.944	414.283	499.987
93	4386	28	411.542	461.36	414.272	511.531
93	4387	28	414.272	511.531	532.433	517.904
93	4400	28	424.189	511.564	398.631	465.057
93	4736	31	411.171	509.376	380.597	495.917
93	4740	31	384.511	470.46	409.28	505.591
93	4112	27	421.581	516.508	411.218	507.922
93	3216	19	383.972	484.995	426.013	507.552
93	3217	19	426.013	507.552	461.76	508.678
93	4311	28	434.006	493.939	458.281	517.921
93	4313	28	425.205	503.211	436.681	520.949
93	4325	28	401.145	466.995	439.229	524.797
93	4367	28	435.106	510.43	540.494	503.981
93	4377	28	430.763	512.198	485.637	522.731
93	4399	28	401.042	469.367	424.189	511.564
93	4607	30	424.96	505.815	442.645	479.776
93	3210	19	409.425	505.511	404.319	517.538
93	4884	31	397.016	464.478	399.438	477.425
92	2976	17	183.896	517.165	185.833	617.069
92	2977	17	185.833	617.069	171.89	591.593
92	2979	17	189.512	623.034	194.071	584.357
92	3051	17	193.764	607.974	204.639	571.847
92	3081	17	190.825	618.958	210.958	574.55
92	3398	21	188.505	603.34	180.909	553.747
92	3990	25	185.306	522.562	195.922	626.729
92	3992	25	179.891	598.695	190.516	622.097
92	4025	25	191.832	609.999	201.883	584.892
92	4052	25	198.653	612.234	195.594	612.446
92	4053	25	195.594	612.446	195.943	619.775
92	4057	25	178.366	607.206	177.612	560.994
92	4059	25	171.902	559.732	181.937	627.537
92	4063	25	185.124	614.103	195.579	578.979
92	4066	25	204.744	610.357	200.135	621.756
92	4076	25	192.303	583.322	202.511	624.155
92	4079	25	184.884	608.836	189.73	573.975
92	4068	25	191.134	611.77	188.29	628.101
92	3050	17	219.009	608.931	193.764	607.974
92	3993	25	190.516	622.097	299.834	578.381
92	4054	25	195.943	619.775	179.309	574.332
92	4055	25	179.309	574.332	197.796	617.37
92	4056	25	197.796	617.37	178.366	607.206
92	4065	25	192.22	607.24	204.744	610.357
92	4067	25	200.135	621.756	191.134	611.77
92	4070	25	197.517	609.887	174.296	579.397
92	4072	25	174.542	597.195	187.205	612.229
92	4073	25	187.205	612.229	176.646	604.795
92	4078	25	200.305	614.952	184.884	608.836
92	4085	25	207.935	613.504	182.039	616.914
92	2978	17	171.89	591.593	189.512	623.034
95	4144	27	438.245	482.387	429.336	461.54
95	4150	27	431.013	489.717	502.396	538.303
95	4189	27	369.75	440.561	452.062	504.589
95	4311	28	434.006	493.939	458.281	517.921
95	4343	28	490.682	511.392	451.098	499.639
95	4381	28	411.081	468.096	437.722	505.944
95	4389	28	439.899	493.21	475.763	512.911
95	4447	28	455.029	503.383	443.363	495.282
95	4448	28	443.363	495.282	447.748	507.962
95	4605	30	433.998	473.374	455.209	509.267
95	4719	31	441.915	491.794	413.076	473.561
95	4733	31	428.783	471.26	438.489	487.81
95	4734	31	438.489	487.81	449.026	497.998
95	4751	31	445.152	497.463	449.213	496.236
95	4136	27	438.985	487.035	448.779	500.449
95	4403	28	455.103	511.486	427.666	449.877
95	4463	28	430.117	440.272	434.833	463.113
95	3180	19	459.342	499.934	480.413	516.03
95	4137	27	448.779	500.449	408.642	498.494
95	4190	27	452.062	504.589	425.01	444.12
95	4303	28	396.415	471.523	435.308	489.326
95	4336	28	403.625	471.073	457.061	506.86
95	4337	28	457.061	506.86	402.184	504.279
95	4344	28	451.098	499.639	409.437	510.251
95	4121	27	446.6	476.716	448.647	505.268
95	4402	28	440.846	420.868	455.103	511.486
95	4752	31	449.213	496.236	462.047	524.575
95	4319	28	435.995	499.098	465.226	506.774
95	4582	30	378.21	460.725	406.066	481.039
95	3179	19	477.159	408.978	459.342	499.934
95	4304	28	435.308	489.326	507.78	485.132
95	4446	28	463.536	481.884	455.029	503.383
95	4449	28	447.748	507.962	421.237	501.531
95	4450	28	421.237	501.531	440.976	488.296
95	4718	31	447.076	470.82	441.915	491.794
95	4735	31	449.026	497.998	411.171	509.376
94	3089	18	449.186	474.6	458.129	453.092
94	4127	27	463.791	443.651	466.867	440.379
94	4128	27	466.867	440.379	471.803	431.182
94	4129	27	471.803	431.182	495.867	403.327
94	4186	27	416.498	369.219	470.782	447.181
94	4296	28	482.24	431.737	465.385	499.431
94	4353	28	472.601	430.936	437.94	485.68
94	4371	28	467.703	434.245	477.878	448.492
94	4397	28	475.784	441.577	461.043	497.224
94	4408	28	448.735	469.793	459.259	451.081
94	4414	28	463.09	433.191	464.606	492.642
94	4421	28	462.522	429.991	477.698	498.958
94	4426	28	480.65	416.478	470.038	442.379
94	4427	28	470.038	442.379	461.958	491.395
94	4442	28	475.817	423.379	471.216	410.932
94	4443	28	471.216	410.932	463.44	456.426
94	4598	30	463.918	466.738	465.205	461.284
94	4726	31	467.093	444.808	488.611	397.28
94	4762	31	483.664	433.85	465.681	528.02
94	4766	31	440.856	353.591	470.433	448.029
